date,index,mom_pct_change,rev_pct_change,SP500_pct_change
2014-02-26,99.0,0.0025465505039764746,0.006927553557723276,2.1699977565736717e-05
2014-02-27,100.0,0.00308040341477106,0.0008226007249187095,0.004948082937896281
2014-02-28,100.0,-0.004126831239668116,-0.0008003727843019171,0.0027826887923012578
2014-03-03,100.0,-0.005180507103606735,-0.006139349359414059,-0.007378510346287226
2014-03-04,100.0,0.021196144191739475,0.01989138359952065,0.01526770113133269
2014-03-05,100.0,0.003751889310020462,0.0012654010145246141,-5.335132643191631e-05
2014-03-06,100.0,0.0005138819432361274,-0.0054842442649490454,0.0017184082710823834
2014-03-07,100.0,-0.005440825004211569,-0.0049618934241155484,0.0005380892952486782
2014-03-10,100.0,0.0038172735645362944,-0.0004926091771831232,-0.0004632463094992323
2014-03-11,100.0,-0.004543886534933483,0.0015214229820818658,-0.005082138985368356
2014-03-12,100.0,0.0072024172256728745,-0.00015289914394172043,0.00030517087837123036
2014-03-13,100.0,-0.027532297532605776,-0.023405641635223483,-0.011701095130556172
2014-03-14,101.0,-0.0004615350304291832,-0.0021422171349831155,-0.0028217776974703845
2014-03-17,101.0,0.010299434635168603,0.013259707991258706,0.009613634629240364
2014-03-18,101.0,0.005580263392115137,0.009280729989998604,0.0072196189337276895
2014-03-19,101.0,-0.005602403077456098,-0.002326849619269844,-0.006131649335692324
2014-03-20,101.0,0.005915668495275805,0.009614321325977282,0.006040504799839086
2014-03-21,101.0,0.007337839176781979,0.0035839561605330306,-0.0029326714097337447
2014-03-24,101.0,-0.0006837192541823467,-0.008903391275070649,-0.004864709743258144
2014-03-25,101.0,0.006707661487371663,-0.005556476497909646,0.004403939814465518
2014-03-26,101.0,-0.013055215595319547,-0.011874695895893805,-0.007000319763734719
2014-03-27,101.0,0.0012439249945824348,-0.005382539795340635,-0.0019000838946738874
2014-03-28,101.0,0.00531678441330401,0.010608657041729664,0.0046402218845611465
2014-03-31,102.0,0.010085683465383067,0.02284995073047861,0.007924102207026662
2014-04-01,102.0,0.017283692859410914,0.025829356786276625,0.0070393485966973035
2014-04-02,102.0,0.006983663617755487,0.0035995817812791487,0.002853326841976367
2014-04-03,102.0,-0.0004990789513500737,-0.007427367388450179,-0.0011264502910314222
2014-04-04,102.0,-0.02304113886521303,-0.0224076982150735,-0.012537288005457836
2014-04-07,102.0,-0.017373284190463967,-0.01738699625217911,-0.010750112394172895
2014-04-08,102.0,0.012387772755272763,-0.0023039513705126356,0.0037505537703756975
2014-04-09,102.0,0.008122007460600567,0.022376028824636896,0.010918212704340347
2014-04-10,102.0,-0.03117591332722187,-0.0390893441432976,-0.020884795550912827
2014-04-11,102.0,-0.01591664018512955,-0.017936037717160958,-0.009486773662544357
2014-04-14,103.0,0.011103158284876402,0.009420471153946753,0.008217286225508769
2014-04-15,103.0,0.006246964502409591,0.005289020051607895,0.006757307791485534
2014-04-16,103.0,0.009739509083791353,0.0073279790205345585,0.010488490558689278
2014-04-17,103.0,0.002832131790255832,-0.0010741658653266374,0.001363852909705754
2014-04-21,103.0,0.007015027906433624,0.0002648175079459136,0.003775123551313042
2014-04-22,103.0,0.005778806184415186,0.006944894058112205,0.004092139025126507
2014-04-23,103.0,-0.0033680818509336462,0.000644131187742214,-0.002213313863220212
2014-04-24,103.0,0.01648299379325243,0.0021076222645960317,0.0017169605671216726
2014-04-25,103.0,-0.004330103875997693,-0.01329615104520726,-0.008096390978489132
2014-04-28,104.0,-0.0018749282392704126,-0.008689856366479032,0.0032360358580392212
2014-04-29,104.0,0.004068361475510385,0.007945123267850362,0.004760757069291355
2014-04-30,104.0,0.00511247763166528,0.002550784104490933,0.002992016977140688
2014-05-01,104.0,0.007181814761534544,0.00439522430438447,-0.0001432614814260713
2014-05-02,104.0,0.005147340702222503,0.004465037120739523,-0.0013484450597095465
2014-05-05,104.0,-0.0016989342280176456,0.0019468710725651706,0.001871216126306141
2014-05-06,104.0,-0.012492493035041519,-0.01096550260681114,-0.008988392160571124
2014-05-07,104.0,-0.00810089001667924,0.008880096887000944,0.005616468420812426
2014-05-08,104.0,-0.0037493138038256603,-0.007294587453826528,-0.0013736249452109828
2014-05-09,104.0,0.004134838210612268,-6.800367752258784e-05,0.001519476431128819
2014-05-12,104.0,0.01922132934134708,0.01603873312276849,0.009672737603931392
2014-05-13,105.0,-0.0031715413526509527,-0.002602307058714337,0.0004217577030636299
2014-05-14,105.0,-0.002814744741018871,-0.009936964504964663,-0.004701005088166399
2014-05-15,105.0,-0.009991845552532918,-0.011333352522693407,-0.00936180703333589
2014-05-16,105.0,0.0025884199974480658,0.007704541246125596,0.00374696520677964
2014-05-19,105.0,0.0021314300852724234,0.005473947454316152,0.0038447864907102947
2014-05-20,105.0,-0.005979438380470836,-0.005720660758895613,-0.00649839809746755
2014-05-21,105.0,0.006996288170421405,0.00705018881172137,0.008116098951240547
2014-05-22,105.0,0.0025941359686748712,0.00584119174946659,0.0023622298736216685
2014-05-23,105.0,0.0058343895988772435,0.010287503148504861,0.004248391856225497
2014-05-27,105.0,0.008418152353598473,0.009498401527884438,0.005987805879090757
2014-05-28,106.0,-0.001887899692271633,0.0035536491201414665,-0.0011140717108722997
2014-05-29,106.0,0.009848564294421668,0.012277173813619369,0.0053671102654548886
2014-05-30,106.0,0.0009575108749020234,-0.00033648288567437177,0.0018436779311643559
2014-06-02,106.0,0.0025115147756992195,-0.0019957984408426888,0.0007278261010281728
2014-06-03,106.0,0.009083979004411413,0.001981835641356777,-0.00037921654875650024
2014-06-04,106.0,0.008866227678462502,-0.0016207237838662513,0.001891663548679423
2014-06-05,106.0,0.009480972220200745,0.009240483454793159,0.006525279593556643
2014-06-06,106.0,0.008677016924855762,0.007549025916809948,0.004627758701298612
2014-06-09,106.0,0.00819201444940636,-0.0006387449462392115,0.0009387712266117898
2014-06-10,106.0,0.006046521331103905,-0.004443159916852823,-0.00024598362294592224
2014-06-11,106.0,-0.010128257680484688,0.005048199389385122,-0.0035370410325543666
2014-06-12,107.0,0.0,0.0,-0.00708889350376507
2014-06-13,107.0,0.0,0.0,0.003134561695468774
2014-06-16,107.0,0.0,0.0,0.0008367051734305964
2014-06-17,107.0,0.0,0.0,0.0021725690603942027
2014-06-18,107.0,0.0,0.0,0.007718881307192449
2014-06-19,107.0,0.0,0.0,0.0012774785766593855
2014-06-20,107.0,0.0,0.0,0.0017300583227324307
2014-06-23,107.0,0.0,0.0,-0.00013246407875799893
2014-06-24,107.0,0.0,0.0,-0.006435310620591883
2014-06-25,107.0,0.0,0.0,0.0048975112174378665
2014-06-26,107.0,0.0,0.0,-0.00117888399729138
2014-06-27,108.0,-0.0012348793867669628,0.002701175070500483,0.001910868625069062
2014-06-30,108.0,0.003954122235366208,0.0074810863993067574,-0.0003722566922789161
2014-07-01,108.0,0.005834829666128016,0.008297060409334533,0.006677770440579822
2014-07-02,108.0,0.004404344806845662,0.0016518169681329574,0.0006588129971369927
2014-07-03,108.0,0.0034289166038023676,0.005949422356493328,0.005479508115899812
2014-07-07,108.0,-0.010872718412618877,-0.011981093708196989,-0.003923521850109468
2014-07-08,108.0,-0.007962116847640633,-0.010390151438118533,-0.00704880201475111
2014-07-09,108.0,0.008281129016291532,0.007923546853986408,0.004644267890169251
2014-07-10,108.0,-0.0032202208908290618,-0.00821279994959272,-0.004131071874054704
2014-07-11,108.0,0.001903869192286145,-0.0005479589304379195,0.0014709227452411877
2014-07-14,109.0,0.0,0.0,0.004843552990250188
2014-07-15,109.0,0.0,0.0,-0.0019320956634630848
2014-07-16,109.0,0.0,0.0,0.004201084929208676
2014-07-17,109.0,0.0,0.0,-0.01183402645755216
2014-07-18,109.0,0.0,0.0,0.010264935568841116
2014-07-21,109.0,0.0,0.0,-0.0023202504717819705
2014-07-22,109.0,0.0,0.0,0.005016150134305564
2014-07-23,109.0,0.0,0.0,0.0017544380056517817
2014-07-24,109.0,0.0,0.0,0.00048815592189166424
2014-07-25,109.0,0.0,0.0,-0.004849150767687549
2014-07-28,110.0,-0.01233281648935287,-0.0051384956415024274,0.0002881549022029084
2014-07-29,110.0,-0.007039835322693089,-0.005304510453360711,-0.004527786939807377
2014-07-30,110.0,0.007021762537101605,0.0015345768191257214,6.091277451791832e-05
2014-07-31,110.0,-0.017536052889768717,-0.0236792744671807,-0.019999240340662028
2014-08-01,110.0,0.002940171406310155,0.005660413363489813,-0.002859121137017251
2014-08-04,110.0,0.003667421933544668,0.009246575096222353,0.007189032358413172
2014-08-05,110.0,-0.01306864888944279,-0.01630706065851558,-0.009685469956760784
2014-08-06,110.0,-0.013241945161304326,-0.0016491592669574339,1.563854864095049e-05
2014-08-07,110.0,-0.0024915683229676743,-0.009951157771787667,-0.0055566200056119674
2014-08-08,110.0,0.00707992125760738,0.01796398867786435,0.011531402436471216
2014-08-11,111.0,0.0049083957849977876,0.005110172482389419,0.0027594252503462258
2014-08-12,111.0,-0.004511228828611191,0.00019745257064646138,-0.00163664161317445
2014-08-13,111.0,0.009085310110538359,0.004420466659276989,0.006707160027472625
2014-08-14,111.0,0.0009840958851173088,0.00383437252612997,0.004345814053963171
2014-08-15,111.0,0.0019848789684756784,-0.003833131567299153,-6.137292417629503e-05
2014-08-18,111.0,0.00979648752773853,0.009570378569173487,0.008531672245722488
2014-08-19,111.0,0.008383978380905942,0.008366728204703234,0.005000651911710952
2014-08-20,111.0,0.006050836976965357,0.0035759076020324466,0.002477812999687634
2014-08-21,111.0,-0.00018927961160841722,0.009576372507585928,0.0029498896671826813
2014-08-22,111.0,-0.0017512153847770052,0.006452644108453842,-0.0019925870761225983
2014-08-25,111.0,0.006368145428897942,1.769143022908315e-05,0.004787778824361766
2014-08-26,112.0,0.011067328646112273,1.74640197181275e-05,0.0010510808940034089
2014-08-27,112.0,-0.004481215961271101,0.00013983505140579,4.9987292607633904e-05
2014-08-28,112.0,-0.005058914682999338,-0.003496239178434157,-0.0016899010514689339
2014-08-29,112.0,0.0038726782722912413,0.005407102499999206,0.00332041473363498
2014-09-02,112.0,0.008422961661120132,0.0029117006671622535,-0.0005440661600049079
2014-09-03,112.0,-0.004650167344325429,-0.0006488316039362063,-0.0007791410646480479
2014-09-04,112.0,0.004020956840355983,-0.0036418965132669844,-0.0015344207755288997
2014-09-05,112.0,0.0009340351613953523,0.007070910426863908,0.005035885365550108
2014-09-08,112.0,0.0026586091395213287,0.0022283670741555794,-0.003073114142502442
2014-09-09,112.0,-0.013062177807190555,-0.00792357087052108,-0.006545009043329442
2014-09-10,113.0,0.00238863253534507,-0.0009611106424296856,0.0036460744169486414
2014-09-11,113.0,0.0029483490672365777,0.00018822272173708577,0.0008819054148185845
2014-09-12,113.0,0.009189368644765706,-0.003979797994039691,-0.005962558462297207
2014-09-15,113.0,0.0009002468469108904,-0.010054844708221234,-0.0007101514711097545
2014-09-16,113.0,0.00656580716740901,0.007049475208449474,0.007484376300642026
2014-09-17,113.0,0.005697501286123374,-0.00030366366966063654,0.0012956437010964716
2014-09-18,113.0,-0.0006464565181374393,0.008209497928174136,0.0048911800862372345
2014-09-19,113.0,-0.0006391051894237609,-0.0034611220084415197,-0.00047726958102545236
2014-09-22,113.0,-0.008683938735916275,-0.0085409856590842,-0.00801332329681892
2014-09-23,113.0,-0.006713412422579534,-0.0056989728825873835,-0.0057765015647701645
2014-09-24,113.0,0.0015609413356787894,0.00665017770468056,0.00783249148610099
2014-09-25,114.0,-0.017031473152294096,-0.019615043403759913,-0.016168772358634453
2014-09-26,114.0,0.013068780568355864,0.010503200939364753,0.008575824615237426
2014-09-29,114.0,0.0017111289546275278,-0.0008979443956280697,-0.002546802239196233
2014-09-30,114.0,-0.003882537136185227,-0.002100194467629235,-0.002785928622506484
2014-10-01,114.0,-0.023345582856013968,-0.02321356137239111,-0.013248560995234304
2014-10-02,114.0,-0.004937273546867504,0.008023393739976913,5.143341477165109e-06
2014-10-03,114.0,0.022028072202770543,0.014325480635923916,0.0111655096821337
2014-10-06,114.0,-0.007552305735112641,-0.003475850426764726,-0.0015651598591330806
2014-10-07,114.0,-0.01900599898556269,-0.021330637791841266,-0.015126053030587783
2014-10-08,114.0,0.027852843271120586,0.02066928061287001,0.017461650296527242
2014-10-09,114.0,-0.020841571068934795,-0.02253303403516993,-0.02066141501469354
2014-10-10,115.0,-0.014652604251598745,-0.02573804202747969,-0.011451012338901223
2014-10-13,115.0,-0.02435603669499342,-0.022119450663384565,-0.016467929557809624
2014-10-14,115.0,0.0015173835001949354,0.010038072461365765,0.0015788647774723774
2014-10-15,115.0,0.00015124589931092558,-0.006740705018968429,-0.008100314924121665
2014-10-16,115.0,0.0033903584001484964,-0.0012887888565296436,0.0001449777086941495
2014-10-17,115.0,0.011210670057648486,0.010528387531914873,0.012884107385910504
2014-10-20,115.0,0.011920600533875381,0.013495453096714205,0.00914265720638352
2014-10-21,115.0,0.023642434637374764,0.01272975179439977,0.019574487182363987
2014-10-22,115.0,-0.005111713414846364,-0.01599447416937778,-0.0072993302004167315
2014-10-23,115.0,0.01412214860623442,0.01663668567304828,0.012303377138681793
2014-10-24,115.0,0.009710001787826938,0.010066360915655737,0.007053449392805167
2014-10-27,116.0,-0.004760725543738386,-0.006532145810681756,-0.0015015683952100956
2014-10-28,116.0,0.013361851301970606,0.012674688639522435,0.011939073060167393
2014-10-29,116.0,0.002115945586375989,-0.010102839250391193,-0.0013853554985293615
2014-10-30,116.0,0.0005425367865584341,-0.001453516205725025,0.0062301242403934864
2014-10-31,116.0,0.01352560596383635,0.023773093433151492,0.011731393541549506
2014-11-03,116.0,0.006851346163728933,-0.0026074918083510033,-0.00011892184463624389
2014-11-04,116.0,0.0037885363012450713,-0.004248570436745047,-0.0028298416808328897
2014-11-05,116.0,0.005493682704689584,-0.02204865214013645,0.005700497411807115
2014-11-06,116.0,0.005817401408953049,0.009003714595783885,0.0037755130048497954
2014-11-07,116.0,0.007111135984029193,-0.0012516492097231601,0.00034958621780534216
2014-11-10,117.0,-0.0006919937799847453,0.0040610666637405975,0.003120184693883088
2014-11-11,117.0,0.0006184616159003675,0.0022635423403628563,0.0006966942090356198
2014-11-12,117.0,-0.005082117975532252,-0.0012300718603077466,-0.0007011166816754955
2014-11-13,117.0,-0.0003592400220271963,-0.002935484617524331,0.0005298447465655887
2014-11-14,117.0,0.005413949365818271,-4.243743413532286e-05,0.00024027020881067784
2014-11-17,117.0,-0.00936485784234875,-0.0010776035847250842,0.0007353590216279127
2014-11-18,117.0,0.004438836428532267,0.009724796028588455,0.005133983312177293
2014-11-19,117.0,-0.0021849942991179596,-0.0020264221933011138,-0.0015011590075549863
2014-11-20,117.0,0.0062077141419745515,0.0021311590130992817,0.0019670962134916703
2014-11-21,117.0,0.010482676146511993,0.013094169066455108,0.0052368773596394025
2014-11-24,118.0,0.01014245470412567,0.006380798259141185,0.0028640233144536786
2014-11-25,118.0,-0.0005394450691516784,-0.005156390464334648,-0.0011500296768531815
2014-11-26,118.0,0.0053122455644391995,-0.0011231626962910578,0.0028059818899186517
2014-11-28,118.0,-0.012251594732119142,-0.006715387744045076,-0.002542427180532325
2014-12-01,118.0,-0.012154186820165513,-0.013906841298440253,-0.006829362527492333
2014-12-02,118.0,0.010826992136391744,0.012515647344718949,0.006384461097458161
2014-12-03,118.0,0.003741770674117251,0.024709645096771093,0.0037647427417917267
2014-12-04,118.0,-0.00027513880803456956,-0.0018114872236736467,-0.0011618962070774064
2014-12-05,118.0,-0.005591415763041963,-0.0016068384746218967,0.0016652165347093018
2014-12-08,118.0,-0.010174906664924155,-0.014316114219968989,-0.007256565211683386
2014-12-09,119.0,0.006074939562483783,-0.0007996256039478289,-0.00023782354133117245
2014-12-10,119.0,-0.02611375715003601,-0.01626112163156703,-0.01635096881921505
2014-12-11,119.0,-0.0008617348895398669,0.009664178095957187,0.0045356892119050585
2014-12-12,119.0,-0.018855750857555354,-0.015302104409894246,-0.016213587335965784
2014-12-15,119.0,-0.008435856223627358,-0.004224653895577834,-0.006342586611898127
2014-12-16,119.0,-0.0034406006792553124,-0.0077957076516165565,-0.008489022887163578
2014-12-17,119.0,0.027490049712070207,0.01792589856915603,0.020352415732846962
2014-12-18,119.0,0.016850317246688885,0.02663937291507539,0.02401520473971619
2014-12-19,119.0,0.009928862509093129,0.0008234715640894286,0.004570048934014581
2014-12-22,119.0,0.0008995380176765377,0.005792691825616503,0.003810463907886641
2014-12-23,119.0,0.0096780864350697,0.003991982439101438,0.0017463617463617798
2014-12-24,120.0,-0.00018435116443640264,-8.37379791910009e-05,-0.00013929653841071588
2014-12-26,120.0,0.0020242179527099726,0.006812641185240798,0.003309574570383944
2014-12-29,120.0,0.004666040965384921,0.00594792223755144,0.0008617745425745227
2014-12-30,120.0,-0.00032086753591359374,-0.0035080316871499264,-0.0048886047197381766
2014-12-31,120.0,-0.0021908006673333593,-0.006644113196707746,-0.010310858415930158
2015-01-02,120.0,-0.0015359705489721765,-0.0031064813803641346,-0.0003399636723855348
2015-01-05,120.0,-0.02094754459099022,-0.02287607582065785,-0.018278105145113743
2015-01-06,120.0,-0.009361681561212021,-0.004143325956995814,-0.008893471722946522
2015-01-07,120.0,0.02438424888420978,0.020708992995430952,0.01162984267174294
2015-01-08,121.0,0.0,0.0,0.017888280629516196
2015-01-09,121.0,0.0,0.0,-0.008403811034715436
2015-01-12,121.0,0.0,0.0,-0.008093685160912578
2015-01-13,121.0,0.0,0.0,-0.0025785552362955766
2015-01-14,121.0,0.0,0.0,-0.005813067327385291
2015-01-15,121.0,0.0,0.0,-0.009247875921837956
2015-01-16,121.0,0.0,0.0,0.013424199395820402
2015-01-20,121.0,0.0,0.0,0.0015499523698385698
2015-01-21,121.0,0.0,0.0,0.004731623968765364
2015-01-22,121.0,0.0,0.0,0.015269721916580492
