date,open,high,low,close,adj_close,volume,pctc,cumprod,index,mom_pct_change,rev_pct_change,CCI_4_0.015,K_4_3,D_4_3,J_4_3,RSI_4,BOP,WILLR_4,PDIST,KCLe_4_2,KCBe_4_2,KCUe_4_2,ADX_4,DMP_4,DMN_4,QS_4,ROC_4,STDEV_4,PVOL,EFI_4,Date
2011-12-20,1205.719970703125,1242.8199462890625,1205.719970703125,1241.300048828125,1241.300048828125,4055590000,0.029825423296426123,20.53212392629158,11.0,0.02421547756686494,0.03721127763346595,112.27952048776936,44.52108947067871,32.77980421516004,68.00365998171605,64.97867167752756,0.9590323864926313,-3.7574766270528692,38.9898681640625,1171.949381135523,1225.4791528230426,1279.008924510562,38.98514942645757,23.428180733775797,18.43524590999149,7.0975341796875,2.4327130964743535,15.11547123336136,5034204065026.855,44674215741.748436,2011-12-20
2011-12-21,1241.25,1245.0899658203125,1229.510009765625,1243.719970703125,1243.719970703125,2959020000,0.0019495059855065833,20.767102023331695,11.0,-0.017269907917148865,-0.0046543139745143566,101.19728175083287,61.94508644431426,42.501564958211446,100.8321294165199,66.54666149284054,0.15853515211821578,-3.2069196084146268,28.739990234375,1188.1936521188138,1232.7754799750755,1277.3573078313373,33.72504458208996,21.886444355860984,15.22660740451979,6.807525634765625,2.300635056806498,18.308624720210076,3680192267709.961,29668768335.67406,2011-12-21
2011-12-22,1243.719970703125,1255.219970703125,1243.719970703125,1254.0,1254.0,3492250000,0.008265549753183832,21.76530851365337,11.0,0.025048523512074306,0.019674598899618322,97.61952120848431,73.86060239984191,52.95457743875494,115.67265232201584,73.31409879005213,0.8939155910326086,-2.3083656891028204,12.719970703125,1205.3161912712883,1241.2652879850452,1277.2143846988022,35.709421182228475,31.567838606020626,12.999816553440954,8.485015869140625,2.815535875405534,21.221673180372203,4379281500000.0,32161433926.20912,2011-12-22
2011-12-23,1254.0,1265.4200439453125,1254.0,1265.3299560546875,1265.3299560546875,2233830000,0.009035052675189448,22.865464490084932,11.0,0.008161774487757211,-0.0055150624192844885,99.41074283847406,82.52343466516432,62.810863180891396,121.94857763371017,79.42925337473116,0.9921114234711874,-0.1509008041908677,11.5101318359375,1220.185662028398,1250.891155212902,1281.5966483974062,41.2750666545322,40.936144354005506,10.890943431280078,14.915008544921875,4.976146487213632,10.975805196001618,2826532015733.6426,29420538649.182503,2011-12-23
2011-12-27,1265.02001953125,1269.3699951171875,1262.300048828125,1265.4300537109375,1265.4300537109375,2130590000,7.9107947907886e-05,22.87518412484948,11.0,0.007068743155794743,-0.014758384586090124,81.55658945532501,85.0541388701297,70.2252884106375,114.71183978911412,79.48463163466232,0.057996788507692076,-9.884452719939485,14.039794921875,1232.6274616701637,1256.7067146121162,1280.7859675540687,46.774675360730456,42.69967789729908,9.604802021882412,6.12249755859375,1.943930067963256,10.420421556661434,2696112618135.9863,17737630015.681377,2011-12-27
2011-12-28,1265.3800048828125,1265.8499755859375,1248.6400146484375,1249.6400146484375,1249.6400146484375,2349980000,-0.0124780022540123,21.34194730037744,11.0,-0.01240105804041124,-0.02426699966932183,-43.634789894957066,64.39611637544637,68.2822310655738,56.623886995191526,50.7492524588701,-0.9145860523179935,-76.91992861392029,18.72998046875,1225.6645141114734,1253.8800346266448,1282.0955551418162,35.88853589311665,30.868238710224745,28.93647615534281,1.57000732421875,0.47599492528576676,8.028766607069972,2936629041623.535,-4199932389.028673,2011-12-28
2011-12-29,1249.75,1263.5400390625,1249.75,1263.02001953125,1263.02001953125,2278130000,0.01070708742195392,22.6411661380727,11.0,0.009020551817497524,0.020380509555384153,-27.448945801925504,66.05346242247988,67.53930818454249,63.08177089835468,65.0321075077214,0.962290206076057,-30.63184548345307,14.4200439453125,1229.486696748134,1257.5360285884867,1285.5853604288395,27.723931292406295,23.774203147110992,22.28639181317399,2.3175048828125,0.7192998031299841,7.559090645382847,2877323797094.7266,9672596776.055452,2011-12-29
2011-12-30,1262.8199462890625,1264.1199951171875,1257.4599609375,1257.5999755859375,1257.5999755859375,2271850000,-0.0042913365279230176,22.114871621997324,11.0,-0.0042754809932556755,0.004697653584428274,-0.0006811931148069922,58.443053384310964,64.50722325113198,46.31471365066895,56.22528681809004,-0.7837753624516578,-56.77776469202684,8.3001708984375,1235.4039809395053,1257.5616073874671,1279.719233835429,22.25384916518458,21.845390233456982,19.433231542366496,-1.819976806640625,-0.6109063040641323,7.001226719570676,2857078504534.912,878147330.76999,2011-12-30
2012-01-03,1258.8599853515625,1284.6199951171875,1258.8599853515625,1277.06005859375,1277.06005859375,3943710000,0.015473984880403524,24.00447529914853,11.0,-0.007393914204962604,0.03478687196385429,133.33333333333206,65.2915328776195,64.76865979329449,66.33727904626954,73.44241043342134,0.7065243145394406,-21.011508135763435,34.5799560546875,1230.4503963762033,1265.3609878699804,1300.2715793637574,31.333744185271573,43.950297768230534,11.481810848375842,2.627532958984375,0.919055529676012,11.544979871031131,5036354523676.758,31224857981.958088,2012-01-03
2012-01-04,1277.030029296875,1278.72998046875,1268.0999755859375,1277.300048828125,1277.300048828125,3592580000,0.00018792399994027598,24.027778716157243,11.0,0.0015723756626781938,-0.010257731694620653,72.03403402581446,69.86365329775755,66.46699096144884,76.65697797037498,73.61306341472458,0.025401637555838838,-20.99210586196636,21.02001953125,1240.6862534507218,1270.1366122532381,1299.5869710557545,38.14366545033682,36.1841651065156,9.452944816217569,6.630035400390625,2.21344017920786,9.988594002229226,4588802609418.945,19079788435.659225,2012-01-04
2012-01-05,1277.300048828125,1283.050048828125,1265.260009765625,1281.06005859375,1281.06005859375,4315950000,0.002943716919978634,24.39288138691136,11.0,0.0019043124640434228,0.010812929221929213,62.76942962166233,75.54001525273098,69.49133239187621,87.6373809744405,76.73587693615818,0.21135477850359555,-13.107260837322187,31.820068359375,1242.6037442579332,1274.5059907894429,1306.4082373209526,45.047177428842566,32.81877314570415,6.779713681347643,4.252532958984375,1.4283256625809682,10.596219765802596,5528991159887.695,17939078720.575222,2012-01-05
2012-01-06,1280.9300537109375,1281.8399658203125,1273.3399658203125,1277.81005859375,1277.81005859375,3656830000,-0.002536961462655807,24.07730144060405,11.0,-0.005641007591568936,0.0005550483063923806,93.95033018900594,74.8813171796297,71.28799398779404,82.06796356330102,67.52586190933471,-0.36705824908088236,-26.43607896657284,14.010009765625,1249.88626999226,1275.8276179111658,1301.7689658300717,50.224811412721884,27.808829330485448,5.74475772866703,4.77752685546875,1.607035893778248,1.8614595239422282,4672734156567.383,6009568232.345133,2012-01-06
2012-01-09,1277.8299560546875,1281.989990234375,1274.550048828125,1280.699951171875,1280.699951171875,3371600000,0.0022615979258335805,24.357914408185156,11.0,-0.0057120407233256735,0.010726268027873066,100.53824245476028,78.85081535786406,73.80893444448405,88.93457718462409,71.57122167334632,0.38575506989564873,-13.210188285667234,12.02978515625,1256.2597893391062,1277.7765512154497,1299.2933130917932,54.19872096055562,23.908617887024462,4.876059669543614,0.94500732421875,0.28502125280882334,1.9365083658941316,4318007955371.0938,7503165665.96958,2012-01-09
2012-01-10,1280.77001953125,1296.4599609375,1280.77001953125,1292.0799560546875,1292.0799560546875,4221960000,0.00888576974833133,25.46293020199899,11.0,0.005262375708018419,0.01573520134874771,133.33333333333167,81.22104385230637,76.27963758042482,91.10385639606946,82.81275059117318,0.7208399464724737,-14.038499158809026,20.1400146484375,1257.979848212839,1283.497913151145,1309.015978089451,62.06359901538481,44.231144491656266,3.416776889566341,3.704986572265625,1.157121010065138,6.282358110856637,5455109891264.648,23720269565.597374,2012-01-10
2012-01-11,1292.02001953125,1293.800048828125,1285.4100341796875,1292.47998046875,1292.47998046875,3968120000,0.0003095972599744812,25.50177318141791,11.0,0.00152278177031554,0.035255013095563316,71.15091384532636,81.74254522492366,78.10060679525776,89.02642208425544,83.12548896117656,0.054822423651627386,-17.214452029841766,16.3800048828125,1265.0678893964534,1287.090740078187,1309.1135907599207,67.9622575565067,36.48140689085397,2.818123505419349,2.879974365234375,0.8914431293358657,7.613703004984792,5128715660097.656,14867099690.530298,2012-01-11
2012-01-12,1292.47998046875,1296.8199462890625,1285.77001953125,1295.5,1295.5,4019890000,0.002336608362904613,25.795021674192963,11.0,0.002341675918486652,0.009782126813727598,69.57860330273202,85.85268264718557,80.68463207923371,96.18878378308929,85.73779194869051,0.273306746500812,-5.927042508290626,19.079833984375,1268.400792231622,1290.4544440469122,1312.5080958622023,73.01819272646597,34.32811842566662,2.155061776245913,4.41497802734375,1.3843952226920218,6.508278604796853,5207767495000.0,13776318339.708803,2012-01-12
2012-01-13,1294.8199462890625,1294.8199462890625,1277.5799560546875,1289.0899658203125,1289.0899658203125,3692370000,-0.004947922948427275,25.17259759965331,11.0,-0.028386573492138113,-0.015880930001471272,-121.60151610648151,77.17624374634025,79.51516930160255,72.49839263581563,59.61844458259399,-0.3323656446930539,-40.17663405535041,29.4300537109375,1262.3404265108481,1289.9086527562722,1317.4768790016963,58.49722434339023,22.752548268464913,16.83971351720443,2.264984130859375,0.6551116552132613,2.621990611347968,4759797117095.947,-1201496157.7958126,2012-01-13
2012-01-17,1290.219970703125,1303.0,1290.219970703125,1293.6700439453125,1293.6700439453125,4010490000,0.003552954600872571,25.617330156198182,11.0,0.024049722076901058,-0.004062649295913723,103.56408937477632,72.54978021933447,77.19337294084653,63.26259477631032,68.70203274612165,0.2699581637916213,-36.70314683467713,23.239990234375,1263.7442461408837,1291.4132092318882,1319.0821723228928,54.86681108863003,32.080081383863075,12.483147070487405,0.300018310546875,0.12306420227121759,2.6994345293973057,5188250774542.236,6626445313.135013,2012-01-17
2012-01-18,1293.6500244140625,1308.1099853515625,1290.989990234375,1308.0400390625,1308.0400390625,4096160000,0.011107929092462498,27.01267855235767,11.0,0.012381031325227655,0.0304710597329249,116.25326565871876,81.62348463804365,78.67007683991223,87.53030023430651,83.875469194548,0.8405384785414305,-0.22910652453799196,19.8699951171875,1267.7665672157802,1298.063941164133,1328.3613151124857,55.24495313282979,31.414889135976395,8.76290065132622,3.78253173828125,1.2038916523957885,8.104880259342282,5357941286406.25,27520586867.56851,2012-01-18
2012-01-19,1308.0699462890625,1315.489990234375,1308.0699462890625,1314.5,1314.5,4465890000,0.004938656879440728,27.639950591066476,11.0,0.00642610021013853,0.01803855563745117,109.247263022966,86.87851640795297,81.40622336259247,97.82310249867396,87.50607255772871,0.8665789257218064,-2.611420052228397,8.43994140625,1280.4999793919683,1304.6383646984798,1328.7767500049913,58.78814938079813,41.38758743914857,7.471036099650476,4.635040283203125,1.466615206483983,11.92988946844076,5870412405000.0,28052142101.009853,2012-01-19
2012-01-20,1314.489990234375,1315.3800048828125,1309.1700439453125,1315.3800048828125,1315.3800048828125,3912620000,0.0006694597815233294,27.72540040450282,11.0,-0.008734573813864133,0.011900403964522055,69.63652224483882,91.10726411558478,84.63990361358991,104.04198511957455,87.99695454561041,0.14332049064318292,-0.43524046915154324,11.5399169921875,1289.4840208383057,1308.9350207722127,1328.3860207061198,61.44554656677438,35.560965774197065,6.419249718966632,6.2900390625,2.039426243285536,10.033638568033712,5146582114704.59,18208535142.44185,2012-01-20
2012-01-23,1315.2900390625,1322.280029296875,1309.8900146484375,1316.0,1316.0,3770910000,0.00047134296924533636,27.78560287397753,11.0,-0.0034225289986428596,-0.0005796973966100127,75.59051936801083,87.3813832179073,85.55373014836238,91.03668935699716,88.42419393274567,0.05730105715327247,-20.070378577447645,24.1600341796875,1290.1784007842332,1311.7610124633275,1333.3436241424217,65.97630113451464,41.04558488250606,4.67019495857728,5.605010986328125,1.7260936170855214,3.6784957775233407,4962517560000.0,11860299400.406515,2012-01-23
2012-01-24,1315.9599609375,1315.9599609375,1306.06005859375,1314.6500244140625,1314.6500244140625,3693560000,-0.00102581731454221,27.6545181900002,11.0,0.0038096571394212186,0.003348150137907713,-72.13779791601807,75.90732028686934,82.33826019453136,63.045440471545305,80.14250131024168,-0.1323181257706535,-47.04080557520659,18.5299072265625,1292.015097111165,1312.9166172436214,1333.8181373760779,60.521405020333674,31.782462194088094,12.311858107512673,1.6800231933593752,0.5053350932820081,0.6944191476440096,4855738744174.805,5121693310.165784,2012-01-24
2012-01-25,1314.4000244140625,1328.300048828125,1307.6500244140625,1326.06005859375,1326.06005859375,4410910000,0.008679141952454561,28.762449874243412,12.0,0.054052816431556704,0.011621392426132004,121.62023304057787,80.58091253842957,81.75247764249742,78.23778233029387,90.33921451470628,0.564649898028552,-10.071902958449975,29.8900146484375,1289.113062172949,1318.1739937836728,1347.2349253943967,62.83318960034046,42.54368848409799,7.575948107003803,2.987518310546875,0.8794262908900723,5.386688111080095,5849131573051.758,23204469531.50963,2012-01-25
2012-01-26,1326.280029296875,1333.469970703125,1313.5999755859375,1318.4300537109375,1318.4300537109375,4522070000,-0.005753890884025226,28.021564787707256,12.0,0.010259467465270622,-0.006531676846271328,77.57164149642159,68.76382224915325,77.42292584471603,51.4456150580277,61.967918394489224,-0.39506681001382277,-54.870358329399394,32.1099853515625,1284.9438626943943,1318.2764177545787,1351.608972814763,66.10842818441641,37.08324553299011,5.072580167726831,0.802520751953125,0.23187586984771974,5.095969404089809,5962032992984.619,121315246.73780823,2012-01-26
2012-01-27,1318.25,1320.06005859375,1311.719970703125,1316.3299560546875,1316.3299560546875,4007380000,-0.0015928775670267514,27.817642109061257,12.0,0.014721446596564169,0.0021318035552447823,-30.969922914670203,58.33182262997381,71.05922477313528,32.87701834365086,55.56394723050654,-0.23021867041362956,-62.53217660838507,14.940185546875,1290.8262297260114,1317.4978330746221,1344.1694364232328,64.60692832692192,31.295817553101077,7.79892672601527,0.14501953124999994,0.025072648532484802,5.038203647153682,5275034339294.434,-3293566590.238565,2012-01-27
2012-01-30,1316.1600341796875,1316.1600341796875,1300.489990234375,1313.010009765625,1313.010009765625,3659010000,-0.0025221231757218687,27.495270271631878,12.0,-0.002983729572833682,-0.0006416626336656073,-116.12360143421668,51.54204280627473,64.55349745084844,25.5191335171273,45.6254649608399,-0.20102205361107434,-62.03751684112343,28.3599853515625,1287.027769085607,1315.7027037510234,1344.3776384164398,50.13974317653183,22.430867658085056,25.672138515610964,-0.3150024414062501,-0.1247491437250345,5.537786668622629,4804316755832.52,-6835226622.60017,2012-01-30
2012-01-31,1313.530029296875,1321.4100341796875,1306.68994140625,1312.4100341796875,1312.4100341796875,4235550000,-0.0004569466961219515,27.437011729110083,12.0,0.0008573440291427592,0.004207510114574531,-33.364057026169945,46.40911910204576,58.50537133458088,22.216614636975507,43.74029736599511,-0.07608614527270766,-63.856728306412215,28.8402099609375,1285.4046009044891,1314.385635922489,1343.3666709404888,41.43050301499747,25.8692049897872,19.002574202476342,-3.510009765625,-1.0293669827095142,2.8398316156609598,5558778320269.775,-5117626610.767134,2012-01-31
